,date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AMD,AMZN,ANSS,ATVI,BKNG,COST,CSCO,EBAY,FB,FTNT,GOOG,GOOGL,HON,INTC,INTU,MRVL,MU,NFLX,NVDA,PYPL,QCOM,SBUX,TEAM,^NDX,period
227,2021-11-26,156.80999755859375,173.86000061035156,662.0999755859375,178.0,229.6199951171875,254.1699981689453,154.80999755859375,3504.56005859375,382.4800109863281,60.619998931884766,2155.56005859375,546.1300048828125,54.66999816894531,72.47000122070312,333.1199951171875,327.3900146484375,2856.1201171875,2843.659912109375,208.2100067138672,48.779998779296875,666.9099731445312,71.98999786376953,83.41999816894531,665.6400146484375,315.0299987792969,187.7899932861328,175.74000549316406,110.66000366210938,391.5400085449219,16025.580078125,2021-11
228,2021-11-29,160.24000549316406,180.0800018310547,687.489990234375,183.1999969482422,235.89999389648438,261.1499938964844,161.91000366210938,3561.570068359375,397.7200012207031,60.310001373291016,2182.010009765625,554.8800048828125,55.7599983215332,70.55000305175781,338.0299987792969,343.29998779296875,2922.280029296875,2910.610107421875,207.66000366210938,50.0,694.6599731445312,75.0199966430664,86.13999938964844,663.8400268554688,333.760009765625,187.24000549316406,183.74000549316406,110.7300033569336,397.69000244140625,16399.240234375,2021-11
229,2021-11-30,165.3000030517578,172.5399932861328,669.8499755859375,180.25,230.88999938964844,254.19000244140625,158.3699951171875,3507.070068359375,391.4800109863281,58.599998474121094,2101.85009765625,539.3800048828125,54.84000015258789,67.45999908447266,324.4599914550781,332.1099853515625,2849.0400390625,2837.949951171875,202.24000549316406,49.20000076293945,652.2999877929688,71.16999816894531,84.0,641.9000244140625,326.760009765625,184.88999938964844,180.55999755859375,109.63999938964844,376.32000732421875,16135.919921875,2021-11
230,2021-12-01,164.77000427246094,163.0800018310547,657.4099731445312,180.83999633789062,226.8699951171875,249.67999267578125,149.11000061035156,3443.719970703125,380.1400146484375,57.279998779296875,2067.010009765625,529.8400268554688,55.029998779296875,66.80999755859375,310.6000061035156,305.260009765625,2832.360107421875,2821.030029296875,199.4199981689453,48.599998474121094,663.8900146484375,70.94999694824219,85.1500015258789,617.77001953125,314.3500061035156,179.32000732421875,175.6300048828125,108.66000366210938,357.2099914550781,15877.7197265625,2021-12
231,2021-12-02,163.75999450683594,169.60000610351562,671.8800048828125,180.6300048828125,232.42999267578125,257.6600036621094,150.67999267578125,3437.360107421875,395.0899963378906,57.290000915527344,2171.929931640625,525.510009765625,56.150001525878906,67.4800033569336,310.3900146484375,313.1099853515625,2875.530029296875,2859.320068359375,204.0,49.5,672.1199951171875,71.02999877929688,82.87999725341797,616.469970703125,321.260009765625,187.14999389648438,177.02999877929688,111.41999816894531,368.94000244140625,15990.759765625,2021-12
232,2021-12-03,161.83999633789062,166.75,616.530029296875,180.7899932861328,229.88999938964844,259.0199890136719,144.00999450683594,3389.7900390625,385.3800048828125,57.36000061035156,2114.43994140625,528.9299926757812,56.22999954223633,67.05000305175781,306.8399963378906,302.82000732421875,2850.409912109375,2840.030029296875,203.5,49.25,647.9600219726562,83.58999633789062,81.62000274658203,602.1300048828125,306.92999267578125,183.92999267578125,176.50999450683594,111.23999786376953,349.5,15712.0400390625,2021-12
233,2021-12-06,165.32000732421875,180.85000610351562,622.0399780273438,181.05999755859375,232.1999969482422,265.55999755859375,139.05999755859375,3427.3701171875,394.42999267578125,58.09000015258789,2227.280029296875,533.2000122070312,56.959999084472656,66.06999969482422,317.8699951171875,292.0400085449219,2875.929931640625,2863.10009765625,206.25,50.9900016784668,645.3400268554688,85.43000030517578,82.44999694824219,612.6900024414062,300.3699951171875,184.86000061035156,175.4499969482422,113.36000061035156,353.44000244140625,15846.16015625,2021-12
234,2021-12-07,171.17999267578125,183.13999938964844,649.9600219726562,186.63999938964844,235.1300048828125,276.70001220703125,144.85000610351562,3523.2900390625,403.6000061035156,58.77000045776367,2245.030029296875,542.02001953125,58.08000183105469,67.2300033569336,322.80999755859375,317.239990234375,2960.72998046875,2945.389892578125,207.14999389648438,52.56999969482422,673.2999877929688,91.51000213623047,85.83000183105469,625.5800170898438,324.2699890136719,191.02000427246094,183.72000122070312,116.26000213623047,382.989990234375,16325.66015625,2021-12
235,2021-12-08,175.0800018310547,186.49000549316406,653.0999755859375,186.25999450683594,234.3000030517578,276.2900085449219,145.24000549316406,3523.159912109375,404.6099853515625,59.27000045776367,2307.199951171875,530.1099853515625,57.02000045776367,67.16000366210938,330.55999755859375,322.44000244140625,2974.409912109375,2963.72998046875,204.64999389648438,51.75,673.0599975585938,91.29000091552734,86.0199966430664,628.0800170898438,318.260009765625,197.35000610351562,182.6300048828125,116.25,387.4100036621094,16394.33984375,2021-12
236,2021-12-09,174.55999755859375,181.4600067138672,632.5700073242188,183.67999267578125,232.74000549316406,267.6700134277344,138.10000610351562,3483.419921875,394.2699890136719,59.06999969482422,2267.610107421875,524.3300170898438,57.54999923706055,66.5999984741211,329.82000732421875,316.4200134277344,2962.1201171875,2952.77001953125,206.0,50.47999954223633,665.510009765625,90.02999877929688,84.93000030517578,611.0,304.8999938964844,191.75,182.25999450683594,115.3499984741211,375.44000244140625,16149.5703125,2021-12
237,2021-12-10,179.4499969482422,180.4199981689453,654.4500122070312,183.42999267578125,236.72999572753906,269.0,138.5500030517578,3444.239990234375,398.45001220703125,58.599998474121094,2236.360107421875,558.8200073242188,59.25,66.88999938964844,329.75,332.6300048828125,2973.5,2960.030029296875,209.80999755859375,50.59000015258789,677.9500122070312,89.0199966430664,85.54000091552734,611.6599731445312,301.9800109863281,188.50999450683594,183.8800048828125,116.7300033569336,372.6199951171875,16331.98046875,2021-12
238,2021-12-13,175.74000549316406,171.0399932861328,658.2999877929688,178.47000122070312,235.02000427246094,268.8800048828125,133.8000030517578,3391.35009765625,404.6000061035156,58.70000076293945,2149.510009765625,557.219970703125,58.61000061035156,66.69000244140625,334.489990234375,331.6000061035156,2934.090087890625,2916.530029296875,209.22999572753906,50.0,668.739990234375,86.58999633789062,84.3499984741211,604.5599975585938,281.6099853515625,186.3800048828125,183.32000732421875,115.55999755859375,369.92999267578125,16082.5498046875,2021-12
239,2021-12-14,174.3300018310547,167.9600067138672,614.8599853515625,176.27999877929688,229.72000122070312,263.2200012207031,135.60000610351562,3381.830078125,394.1499938964844,59.52000045776367,2124.929931640625,545.3400268554688,57.77000045776367,65.8499984741211,333.739990234375,315.79998779296875,2899.409912109375,2878.139892578125,206.67999267578125,49.70000076293945,639.47998046875,85.29000091552734,83.29000091552734,597.989990234375,283.3699951171875,186.8000030517578,181.97999572753906,114.70999908447266,351.739990234375,15914.900390625,2021-12
240,2021-12-15,179.3000030517578,168.13999938964844,630.3300170898438,179.52999877929688,233.9199981689453,271.7300109863281,146.5,3466.300048828125,405.4200134277344,60.2599983215332,2130.3798828125,565.47998046875,59.93000030517578,65.61000061035156,341.6600036621094,336.7799987792969,2947.3701171875,2928.820068359375,209.75999450683594,50.66999816894531,647.489990234375,88.37000274658203,85.66000366210938,605.0399780273438,304.5899963378906,190.66000366210938,189.27999877929688,114.68000030517578,364.42999267578125,16289.58984375,2021-12
241,2021-12-16,172.25999450683594,156.3800048828125,566.0900268554688,172.60000610351562,231.85000610351562,269.6099853515625,138.63999938964844,3377.419921875,398.1400146484375,61.4900016784668,2164.909912109375,552.6300048828125,60.310001373291016,64.04000091552734,334.8999938964844,322.9200134277344,2896.77001953125,2888.89990234375,209.61000061035156,50.83000183105469,633.9600219726562,83.58999633789062,82.69000244140625,591.0599975585938,283.8699951171875,188.75,178.14999389648438,113.58999633789062,345.44000244140625,15863.9404296875,2021-12
242,2021-12-17,171.13999938964844,157.91000366210938,556.6400146484375,170.11000061035156,229.41000366210938,277.6499938964844,137.75,3400.35009765625,396.8599853515625,61.36000061035156,2210.4599609375,547.6099853515625,60.459999084472656,64.02999877929688,333.7900085449219,333.8299865722656,2856.06005859375,2834.5,205.1699981689453,50.619998931884766,620.27001953125,84.02999877929688,83.0,586.72998046875,278.010009765625,186.1999969482422,176.8000030517578,108.62999725341797,350.9599914550781,15801.4599609375,2021-12
243,2021-12-20,169.75,157.22999572753906,549.77001953125,168.32000732421875,229.36000061035156,275.1199951171875,135.8000030517578,3341.580078125,385.92999267578125,61.79999923706055,2208.75,548.5599975585938,60.36000061035156,63.790000915527344,325.45001220703125,330.5299987792969,2848.030029296875,2832.139892578125,199.85000610351562,49.599998474121094,604.6300048828125,84.16999816894531,82.02999877929688,593.739990234375,277.19000244140625,182.67999267578125,176.6699981689453,108.08999633789062,343.3299865722656,15627.6396484375,2021-12
244,2021-12-21,172.99000549316406,165.66000366210938,557.52001953125,172.0800018310547,231.9499969482422,280.4200134277344,144.25,3408.340087890625,396.4599914550781,63.59000015258789,2365.75,545.4299926757812,61.029998779296875,63.709999084472656,334.20001220703125,339.25,2884.409912109375,2869.449951171875,201.6699981689453,50.77000045776367,621.0700073242188,86.30000305175781,90.68000030517578,604.9199829101562,290.75,189.13999938964844,179.5800018310547,110.37000274658203,380.6300048828125,15986.2802734375,2021-12
245,2021-12-22,175.63999938964844,169.2899932861328,563.97998046875,172.2899932861328,237.6199951171875,282.6099853515625,143.8800048828125,3420.739990234375,400.6400146484375,64.0999984741211,2385.179931640625,549.6699829101562,61.529998779296875,63.939998626708984,330.45001220703125,348.1600036621094,2938.97998046875,2928.300048828125,201.83999633789062,50.970001220703125,631.6599731445312,88.29000091552734,90.33999633789062,614.239990234375,294.0,191.67999267578125,181.3800048828125,111.73999786376953,388.04998779296875,16180.1396484375,2021-12
246,2021-12-23,176.27999877929688,171.30999755859375,569.6199951171875,172.66000366210938,242.0,280.989990234375,146.13999938964844,3421.3701171875,403.5899963378906,65.16000366210938,2402.25,550.3699951171875,62.279998779296875,64.88999938964844,335.239990234375,349.0199890136719,2942.85009765625,2938.330078125,205.22000122070312,51.310001373291016,635.7100219726562,87.68000030517578,94.41999816894531,614.0900268554688,296.3999938964844,192.00999450683594,182.74000549316406,112.37000274658203,387.9200134277344,16308.2099609375,2021-12
247,2021-12-27,180.3300018310547,171.67999267578125,577.6799926757812,175.47000122070312,246.2899932861328,284.29998779296875,154.36000061035156,3393.389892578125,411.2200012207031,65.44999694824219,2394.510009765625,563.469970703125,63.41999816894531,65.66000366210938,346.17999267578125,367.6700134277344,2961.280029296875,2958.1298828125,206.42999267578125,51.939998626708984,652.77001953125,90.80999755859375,94.43000030517578,613.1199951171875,309.45001220703125,192.00999450683594,186.3300018310547,114.22000122070312,394.42999267578125,16567.5,2021-12
248,2021-12-28,179.2899932861328,169.7100067138672,569.3599853515625,174.3800048828125,246.07000732421875,282.7699890136719,153.14999389648438,3413.219970703125,409.9200134277344,66.66999816894531,2386.909912109375,564.6400146484375,63.529998779296875,66.08000183105469,346.2200012207031,366.0,2928.9599609375,2933.739990234375,207.0500030517578,51.7599983215332,649.780029296875,87.98999786376953,92.94000244140625,610.7100219726562,303.2200012207031,190.10000610351562,184.82000732421875,115.56999969482422,388.6099853515625,16488.66015625,2021-12
249,2021-12-29,179.3800048828125,167.44000244140625,569.2899780273438,175.52000427246094,248.00999450683594,282.57000732421875,148.25999450683594,3384.02001953125,407.05999755859375,67.16000366210938,2384.679931640625,567.77001953125,63.959999084472656,66.45999908447266,342.94000244140625,366.739990234375,2930.090087890625,2933.10009765625,207.52999877929688,51.83000183105469,648.030029296875,88.54000091552734,96.16999816894531,610.5399780273438,300.010009765625,189.97000122070312,186.1999969482422,116.37999725341797,382.7799987792969,16491.009765625,2021-12
250,2021-12-30,178.1999969482422,168.77999877929688,570.530029296875,174.77999877929688,245.55999755859375,281.7099914550781,145.14999389648438,3372.889892578125,405.67999267578125,67.48999786376953,2395.919921875,563.9099731445312,63.619998931884766,66.77999877929688,344.3599853515625,359.7799987792969,2920.050048828125,2924.010009765625,207.11000061035156,51.7400016784668,643.3599853515625,87.44000244140625,93.88999938964844,612.0900268554688,295.8599853515625,191.8800048828125,182.72999572753906,116.23999786376953,385.3599853515625,16429.099609375,2021-12
251,2021-12-31,177.57000732421875,166.49000549316406,567.0599975585938,175.77000427246094,246.5800018310547,281.19000244140625,143.89999389648438,3334.340087890625,401.1199951171875,66.52999877929688,2399.22998046875,567.7000122070312,63.369998931884766,66.5,336.3500061035156,359.3999938964844,2893.590087890625,2897.0400390625,208.50999450683594,51.5,643.219970703125,87.48999786376953,93.1500015258789,602.4400024414062,294.1099853515625,188.5800018310547,182.8699951171875,116.97000122070312,381.2900085449219,16320.080078125,2021-12
252,2022-01-03,182.00999450683594,172.67999267578125,564.3699951171875,177.14999389648438,244.00999450683594,283.7200012207031,150.24000549316406,3408.090087890625,395.489990234375,67.41999816894531,2461.419921875,566.7100219726562,63.15999984741211,66.80000305175781,338.5400085449219,333.1199951171875,2901.489990234375,2899.830078125,206.8000030517578,53.209999084472656,631.469970703125,89.43000030517578,95.75,597.3699951171875,301.2099914550781,194.94000244140625,186.2100067138672,116.68000030517578,350.4200134277344,16501.76953125,2022-01
253,2022-01-04,179.6999969482422,170.8000030517578,554.0,175.5500030517578,245.14999389648438,278.19000244140625,144.4199981689453,3350.43994140625,391.1000061035156,67.19999694824219,2464.929931640625,564.22998046875,61.25,65.13999938964844,336.5299987792969,322.1400146484375,2888.330078125,2887.989990234375,209.0,53.13999938964844,618.3200073242188,88.37000274658203,96.33999633789062,591.1500244140625,292.8999938964844,191.13999938964844,187.22999572753906,114.23999786376953,334.989990234375,16279.73046875,2022-01
